Profit,Entry Name,H1,L1,O1,C1,V1,HiLo1,H2,L2,O2,C2,V2,HiLo2,H3,L3,O3,C3,V3,HiLo3,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31
0,R1 Sell,1678.7,1678.4,1678.5,1678.5,58,1678.25,1678.6,1677.9,1678.6,1678.5,105,1678.2,1678.8,1678.4,1678.8,1678.7,60,1678.45,1,0.8,10.44955388,54.98007969,0.711283526,0,23.66697543,0.135604397,1,50.86084886,0,0.32,459877,23.66697543,0.368421053,1,50.58630823,50,0,46.62800682,143000,0,50.26386862,-38.46153846,1.134831461,0,13.94110425,0.735638865,0,38.89919327,Monday
0,R1 Sell,1669.8,1668.6,1668.8,1669.3,245,1668.175,1668.9,1668,1668.3,1668.7,175,1667.975,1668.7,1668,1668.5,1668.2,186,1667.7,1,1.2,-2.552475798,135.5659398,1.719401644,0,22.17100394,0.236043958,0,53.39873675,0,0.39,423348,22.17100394,0.777777778,1,52.94907753,100,0,48.57725143,23000,0,57.62748688,-9.433962264,1.068062827,1,17.49054432,1,0,27.40229393,Wednesday
0,R1 Sell,1672.8,1671.5,1672.4,1672.2,400,1671.925,1672.8,1672.1,1672.6,1672.5,240,1671.875,1673.5,1672.3,1672.6,1672.6,454,1671.625,1,-2.1,-16.88463402,-58.98466577,1.171577125,1,17.71535862,-0.153626372,1,45.07510359,1,-0.124,423950,17.71535862,-0.422222222,1,34.587894,0,0,51.35181259,121500,1,45.53605253,-77.55102041,0.868421053,1,-16.06012578,0.236207243,1,31.31898162,Wednesday
0,R1 Sell,1675.3,1673.8,1674,1674.9,937,1673.3,1674.3,1673.4,1673.5,1674,434,1673.075,1674.1,1673,1673.2,1673.6,617,1673.05,1,2.3,9.537370288,139.1332682,1.185751918,0,18.15743161,0.174725277,0,62.2255969,1,0.248,425934,18.15743161,0.736842105,0,45.63486145,100,0,53.72534742,151500,0,55.34474776,-10.25641026,1.093167702,0,29.59805659,1,0,23.08813295,Wednesday
0,R1 Sell,1676.3,1671.1,1675.9,1672.9,6379,1671.875,1677.1,1670.7,1672.1,1675.8,10228,1672.45,1675,1671.9,1675,1672,1095,1674.675,0,1.3,16.62383297,-14.0068326,1.936223383,0,17.84184395,0.079340661,0,48.48315557,1,0.045,428688,17.84184395,0.261538462,0,51.35107016,90,0,55.92551944,160000,0,52.06264565,-65.625,0.982142857,0,2.209181358,0.264658365,0,20.77823204,Wednesday
1,R1 Sell,1664.9,1664.1,1664.5,1664.6,109,1663.8,1665.2,1664.3,1664.5,1664.4,215,1663.4,1664.8,1663.4,1663.5,1664.4,124,1662.875,1,2.3,2.168166008,122.5522552,1.841436597,0,29.22163819,0.162197804,1,48.22348301,0,0.147,431572,29.22163819,0.469387755,1,42.24825686,90,0,60.66824107,33000,0,44.97657975,-12.5,1.075630252,1,12.06033321,1,0,31.54260375,Thursday
0,R1 Sell,1664.6,1663.1,1663.3,1663.2,216,1663.1,1664.7,1662.8,1664.1,1663.2,392,1662.85,1665.4,1663.5,1664.4,1664.1,465,1662.325,1,1,-9.893614496,89.10856747,1.442099447,0,25.29196998,0.293406595,1,53.02397465,1,0.242,431365,25.29196998,0.593220339,0,38.02919414,80,0,46.88562406,93000,0,49.90503407,-39.28571429,1.051813472,0,23.59370679,0.739521005,0,30.13792524,Thursday
1,R1 Buy,1664.7,1663.6,1663.9,1663.9,136,1664.475,1664.7,1663.7,1664,1664,180,1664.35,1664.3,1663,1663.4,1663.9,271,1664.325,1,3.5,-15.13068639,71.30637636,1.418358939,1,18.59823334,0.180000002,0,56.89784609,1,0.105,431903,18.59823334,0.2,0,47.35944254,20,1,50.40454709,110000,1,48.38995122,-27.27272727,1.168269231,1,29.14533376,0.875909852,1,28.17765541,Thursday
0,R1 Buy,1667.5,1666.6,1666.6,1666.7,158,1667.3,1667.2,1666.1,1666.9,1666.6,106,1666.9,1668.8,1665.6,1665.7,1666.9,612,1666.875,1,1.8,-25.0300754,-24.34660233,2.464364449,1,24.3654935,-0.211208789,1,57.54259668,1,-0.284,427660,24.3654935,0.151515152,0,68.82101193,10,1,64.65943733,4500,0,57.26915399,-65.45454545,1.108910891,1,11.80670927,0.207546657,0,29.64976474,Friday
1,R1 Buy,1666.6,1665.8,1666.3,1665.8,113,1667.25,1666.8,1665.8,1666.4,1666.3,166,1667.625,1667.8,1666.4,1667,1666.4,119,1667.875,0,-3.5,-64.67266514,-64.32806324,1.991622817,0,25.84408718,0.003076925,0,51.96509398,0,0.224,427117,25.84408718,0.632653061,0,58.6530242,20,1,54.95307243,21500,1,54.62049387,-81.13207547,0.898230088,1,-4.909621464,0,0,35.00978574,Friday
1,R1 Buy,1668.1,1667.2,1667.2,1667.9,118,1668.05,1667.6,1667,1667,1667.1,142,1668.225,1668,1666.8,1668,1667.1,291,1668.45,1,0.2,2.080929688,-70.88607594,0.910477683,1,19.03930206,-0.079560438,1,54.21198777,1,-0.248,427656,19.03930206,-0.310344828,1,69.13029426,60,1,55.97703857,84500,0,56.59256942,-47.61904762,1.010869565,0,-6.321138611,0.36473792,0,22.49710737,Friday
0,R1 Buy,1671.8,1670.3,1671.8,1670.4,337,1672,1672.1,1671.1,1671.6,1671.9,143,1672.3,1672.3,1671.1,1671.4,1671.7,205,1672.575,0,3.3,25.19668286,-25.23440026,1.247583659,1,24.89646515,0.161098903,0,51.90538922,1,0.187,429949,24.89646515,-0.013333333,0,61.07400419,20,1,39.99307271,120000,0,42.4138568,-54.92957746,1.151960784,1,0.088383936,0,0,23.85342454,Friday
0,R1 Sell,1645.1,1642.5,1644.4,1642.9,806,1641.55,1644.6,1643.1,1643.7,1644.3,1259,1640.25,1645.1,1642.1,1643.3,1643.7,6805,1639.95,1,0.9,-2.700256287,78.84515795,3.74134184,0,48.59369056,0.43846154,1,42.59353164,1,0.102,396923,48.59369056,0.130434783,1,32.59333672,100,1,55.97703857,230000,0,43.5541866,-17.46031746,1.009057971,1,3.488923306,0.927099734,0,53.46305383,Friday
0,R1 Sell,1629.1,1628.3,1629,1628.5,93,1628.45,1629.5,1628.4,1628.5,1629,102,1628.3,1629.3,1628.3,1629.1,1628.5,172,1628.075,1,-0.6,-3.421144891,48.37398374,2.265615547,0,42.370349,0.069890112,1,41.58508952,0,0.05,394259,42.370349,-0.016393443,1,52.35003337,90,1,51.20684878,54500,0,51.12171415,-23.52941176,0.994923858,1,0.177025853,0.869312833,0,41.85531822,Monday
1,R1 Sell,1630.6,1628.5,1629.8,1628.5,616,1628.05,1632.1,1629.7,1631.8,1629.7,820,1627.875,1632.1,1627.5,1627.7,1631.8,1047,1627.425,0,0.4,-9.700822859,63.76237624,2.047737862,0,26.17805331,0.149890112,1,47.16125046,1,0.069,393881,26.17805331,0.153846154,0,63.71210873,90,0,56.84751914,100000,0,48.79164673,-62.06896552,1.061538462,0,5.804719474,0.406877696,0,26.15454046,Monday
0,R1 Sell,1625.7,1623.5,1625.3,1624.9,841,1622.1,1626.5,1623.5,1624,1625.4,1547,1621.55,1625.4,1621.6,1621.8,1623.9,1411,1620.15,1,-1.7,5.563712303,83.20278503,2.568104393,1,32.02781024,0.027032969,0,49.98335097,1,0.066,393278,32.02781024,0.021582734,0,40.3553588,90,0,50.54754047,134500,0,44.28611376,-18.44660194,0.918158568,1,11.66428062,0.944501862,0,24.43843868,Monday
1,R1 Buy,1629.4,1626.7,1628.8,1627.5,360,1629.075,1629,1627.8,1627.9,1629,103,1627.625,1628.7,1627.6,1628.2,1627.8,175,1627.45,1,-2.4,-48.96306742,16.21823618,2.642122252,0,13.80997566,0.038901101,0,48.6140619,0,0.182,386015,13.80997566,0.568627451,0,48.21465423,100,1,45.54621189,20000,1,65.10039932,-52.47524752,0.931547619,0,0.346746476,0.606772591,1,17.99647645,Tuesday
1,R1 Buy,1631.2,1629.7,1630.4,1630.9,560,1631.125,1630.4,1626.6,1629,1630.4,1235,1631.1,1630.8,1628.9,1630.8,1628.9,357,1631.375,1,-5.1,8.632526642,-5.988812106,2.173250961,0,28.46965379,-0.172967031,1,47.79188977,0,0.018,386949,28.46965379,-0.259259259,1,48.67990388,70,1,48.66621956,124500,0,48.56675091,-56.12244898,0.858757062,0,-8.104084307,0.82142359,0,35.20288299,Tuesday
0,R1 Buy,1637.4,1632.1,1634.9,1635.4,5311,1638.225,1642.2,1632.8,1635.3,1634.9,12111,1638.225,1636.1,1633.9,1635.5,1635.4,1744,1637.325,0,5,-7.197830495,-54.67013137,2.962455558,1,19.22697218,0.032747255,0,52.92346412,1,0.073,381042,19.22697218,0.208633094,1,58.54208774,90,1,46.99071282,160000,0,44.41331976,-54.4,1.122685185,1,-3.016851305,0.279611176,0,31.12051276,Tuesday
0,R1 Buy,1639.9,1638.6,1638.7,1639.4,915,1640.625,1639.6,1638.6,1638.9,1638.7,930,1641.025,1641.3,1638.7,1641,1638.9,781,1641.525,0,0.1,-18.79028268,-124.9343832,1.480941935,1,13.90977399,-0.096923075,1,45.69109444,1,-0.095,378501,13.90977399,-0.4,1,50.25969776,20,1,67.71304929,151500,0,53.00742793,-77.14285714,1.009569378,1,-20.30057196,0.276168922,0,19.46738389,Wednesday
1,R1 Sell,1630.9,1628.8,1629.8,1629.6,233,1629.5,1631,1628.6,1631,1629.7,186,1629.325,1631.4,1630.2,1630.6,1630.8,173,1628.975,0,-6.9,-23.8507693,-48.76468206,2.522330263,1,25.98075285,-0.34197802,1,38.51689179,0,-0.315,364303,25.98075285,-0.294117647,1,35.8767324,10,0,43.24164884,11500,1,45.1377099,-70.43478261,0.802777778,1,-21.53607391,0.540905968,0,26.20087786,Thursday
1,R1 Sell,1619.5,1617.6,1618.9,1619.4,209,1618.15,1619.9,1618.2,1619.2,1619.2,158,1617.85,1621.1,1618.3,1620.9,1619.1,215,1617.25,1,-0.6,29.11616147,64.74074074,2.518870773,0,34.48564076,0.418681321,1,50.91061266,1,0.251,364677,34.48564076,0.463917526,1,49.99967781,70,0,50.53032801,111500,0,45.3279868,-26.1682243,0.967980296,1,17.15681197,0.842715683,0,38.49691119,Thursday
1,R1 Sell,1625.1,1620.5,1624.2,1622.4,5148,1621.3,1627.4,1623.5,1624.5,1624.2,4517,1620.45,1631.1,1624,1627.9,1624.6,7830,1619.05,1,6.5,10.34344532,76.85791549,3.41396542,0,29.63874976,0.859780222,1,57.46311358,1,0.291,364657,29.63874976,0.629310345,0,49.43619198,80,0,37.95561136,163000,1,44.57354803,-47.2826087,1.123752495,0,26.6961331,0.579585676,0,31.42381075,Thursday
0,R1 Sell,1607.5,1605.6,1607.5,1605.7,210,1605.25,1607.9,1606.4,1606.4,1607.7,356,1604.85,1606.7,1605,1605,1606.3,267,1604.275,1,-1,-11.36891503,-0.155348422,2.135570194,1,15.29708715,-0.115384614,1,51.41007301,1,-0.275,378590,15.29708715,-0.2,1,51.03191877,10,0,57.23983564,90000,0,51.61265225,-66.66666667,0.974025974,1,4.82995216,0.277176585,1,21.16857419,Monday
0,R1 Sell,1603.6,1602.5,1602.7,1602.8,421,1601.725,1602.8,1601.5,1601.8,1602.6,230,1601.35,1603,1601.3,1602.8,1601.8,311,1601.225,1,1.1,-3.354289075,68.56941509,2.117706943,1,11.00298432,-0.07142857,0,48.6633476,0,0.128,378749,11.00298432,0.163636364,0,34.96933012,0,0,61.23711058,130000,1,46.33161522,-50,1.066225166,1,-1.160052975,0.92242295,0,16.66526034,Monday
1,R1 Buy,1611.7,1610,1610.9,1610.3,206,1611.3,1611,1609.4,1609.4,1610.8,72,1611.475,1610.8,1608.6,1608.8,1609.5,135,1612.025,0,0.3,45.20723768,-62.68053148,2.822068167,0,15.88791289,-0.262417581,1,48.55431546,1,-0.376,436166,15.88791289,-0.591836735,0,56.38555767,20,1,56.61806988,10000,0,58.1800059,-62.02531646,1.008522727,0,-11.85298576,0.295703542,0,18.47338548,Tuesday
1,R1 Buy,1631.1,1630.2,1630.9,1630.3,337,1631.575,1631.6,1630.8,1631.3,1630.9,530,1630.625,1631.5,1630.4,1630.8,1631.3,515,1630.225,0,7.8,-0.935606679,53.46681498,1.827547665,1,49.10863431,0.531868134,0,65.74884144,1,0.057,440492,49.10863431,0.511111111,0,72.52380383,60,1,32.89795823,120000,1,59.85367617,-19.13043478,1.295620438,1,31.31975306,0.395682083,0,50.44021861,Tuesday
1,R1 Buy,1636,1633,1635.5,1635,3036,1636.875,1637.1,1634.6,1636.6,1635.6,3204,1637.125,1638.1,1635.4,1636.2,1636.6,4125,1637.825,1,0.3,8.368654702,-25.14549468,2.834608555,1,40.64476691,0.006593408,0,55.45907216,1,0.019,454295,40.64476691,-0.135416667,0,68.11840472,50,0,60.22830303,171500,1,45.23680185,-53.84615385,0.99103139,0,6.627928683,0.179832992,0,48.72670686,Tuesday
1,R1 Buy,1636.8,1635.3,1636.2,1635.9,191,1637,1636.5,1635.6,1636.5,1636.1,130,1637.15,1636.7,1635.8,1636.5,1636.5,60,1637.4,0,-2.1,-15.07597128,-112.470024,1.343110635,0,11.07879888,-0.165054943,0,41.82473063,1,-0.138,448627,11.07879888,-0.243243243,0,51.84184241,30,1,53.27049706,90000,0,42.6567443,-84.21052632,0.832258065,0,-27.61139038,0,0,12.87498342,Wednesday
0,R1 Buy,1652.8,1651.1,1652.7,1651.3,386,1653.05,1653.4,1652.2,1652.9,1652.9,282,1653.2,1653.4,1652.2,1652.6,1652.9,185,1653.75,0,-1.9,1.894171388,-115.585384,2.324855435,1,38.12078093,-0.267912086,0,57.94464936,0,-0.226,453085,38.12078093,-0.373493976,0,67.52799577,40,0,56.3687095,140000,0,62.75985879,-82.35294118,1.019933555,1,5.920862148,0,0,39.02917672,Wednesday
1,R1 Buy,1664.2,1663,1663.9,1664,138,1664.225,1664.8,1662.7,1662.9,1663.7,150,1664.45,1663.5,1662.6,1663.1,1663.1,84,1664.675,0,1.5,27.44196967,-11.93520886,2.166293619,1,16.37827538,0.024835167,1,59.78264642,0,0.211,456590,16.37827538,8.12E-14,0,69.34889782,30,1,56.7112507,20000,1,67.20005013,-33.33333333,1.026119403,1,9.094306571,0.21889995,0,18.79839601,Thursday
1,R1 Buy,1669.6,1669,1669.3,1669.3,39,1669.775,1669.6,1668.2,1668.6,1669.2,77,1669.9,1669.2,1668.5,1669.2,1668.6,90,1669.925,1,6.2,19.50368481,67.91600213,1.783912223,1,35.57115729,0.417582419,0,66.05156039,0,0.19,457667,35.57115729,0.708333333,0,71.4464332,70,1,41.15232717,50000,1,65.46492234,-17.5,1.240506329,1,32.77470657,0.58331512,0,31.62863587,Thursday
0,R1 Buy,1671.3,1670.2,1671.3,1671,152,1672.125,1671.6,1670.4,1671.6,1671.3,211,1672.95,1672.2,1670.3,1672.1,1671.7,394,1673.85,0,0.2,12.15364553,-112.6386273,1.614133658,1,43.74308885,-0.061098899,0,53.96057632,1,-0.223,458367,43.74308885,-0.547169811,0,71.73721743,50,1,53.28027446,84500,0,54.10348314,-84,1.078431373,1,-13.79289426,0,0,46.61306534,Thursday
0,R1 Sell,1657.3,1656.8,1657.1,1657.1,62,1656.95,1657.7,1656.9,1657.7,1657.2,37,1657.075,1657.9,1657.1,1657.1,1657.7,49,1657.1,0,-0.1,-3.892776461,-68.28165374,1.591512945,1,19.1822178,-0.019560438,1,43.93559267,0,-0.07,427956,19.1822178,-0.1875,1,48.02887396,10,0,66.48661636,60000,1,49.45814272,-62.5,1.032432432,0,-9.977123252,0.569264637,0,20.06051702,Friday
0,R1 Sell,1660.4,1658.7,1659.6,1659.5,122,1658.55,1659.9,1659,1659.4,1659.6,121,1657.875,1660.3,1659.2,1660.3,1659.2,113,1657.25,1,1.7,21.47020767,117.4234665,1.489340772,0,19.24106678,0.183516485,1,55.72488917,1,0.148,428247,19.24106678,0.384615385,0,51.32228138,70,0,45.54391029,81500,0,46.10981597,-20.40816327,1.098159509,0,26.1582419,0.740311695,0,20.52051502,Friday
1,R1 Sell,1658.2,1656.9,1657.7,1657.5,240,1656.65,1659,1657.1,1658.9,1657.6,137,1656.3,1658.9,1656.3,1656.4,1658.9,202,1656.175,0,0.6,7.269261659,-31.44082765,1.71020501,1,14.42182827,-0.083076921,1,48.08345202,1,-0.159,428243,14.42182827,-0.392857143,0,49.0005399,30,0,62.32547652,101500,0,46.80279493,-60,1.011583012,0,-2.083861582,0.308450264,1,16.42363578,Friday
1,R1 Sell,1657,1653.3,1653.7,1656.5,756,1653.5,1655.4,1653,1655,1653.9,439,1653.65,1655.4,1653.9,1654.1,1655.1,202,1653.875,1,2.2,3.389591794,154.3335952,1.90812333,1,24.18368306,0.225714288,0,55.07754856,1,0.161,428170,24.18368306,0.287671233,0,41.29430113,100,0,52.52990701,143000,0,47.93255908,-7.246376812,0.974637681,1,15.26217967,1,0,22.28532454,Friday
0,R1 Sell,1639.7,1634.7,1636.3,1638.1,678,1636,1637.6,1636.6,1637.2,1636.9,590,1636.175,1638.3,1637,1638.3,1637.3,712,1636.05,1,-3.7,20.80686063,32.91452504,2.941544987,1,34.15547237,0.090329672,0,42.26044321,1,0.093,395194,34.15547237,0.487179487,1,43.84729024,100,0,52.16729832,1500,0,51.25676429,-48.57142857,0.855769231,1,-9.397632808,1,0,35.53542773,Monday
0,R1 Sell,1638.8,1637.2,1638.6,1637.7,281,1636.225,1638.8,1635.8,1635.9,1638.6,309,1636.175,1637.7,1634.9,1637.5,1636,465,1638.45,0,1.8,4.49382968,-11.78992497,2.039408818,0,10.69607102,-0.069670328,0,49.10629879,1,-0.086,392801,10.69607102,-0.223880597,0,51.55048368,20,0,64.00733638,144500,1,52.36488551,-47.16981132,1.066202091,0,-2.771506334,0.490392453,1,14.73898572,Monday
0,R1 Buy,1663.1,1662,1662,1662.9,209,1662.925,1663.2,1661.9,1662.4,1662,323,1662.975,1662.7,1662.1,1662.5,1662.4,118,1662.275,1,2.1,9.790698959,64.61538462,1.095721361,1,22.71312855,0.12791209,1,62.53747364,1,0.189,427297,22.71312855,0.705882353,1,76.23071056,50,1,49.23284423,83000,1,58.11555162,-30.3030303,1.099173554,1,24.00688903,0.474374917,0,26.47093059,Wednesday
0,R1 Buy,1662.7,1661.3,1661.9,1661.9,317,1662.975,1662.8,1661.3,1662.8,1661.9,184,1663.1,1663.3,1662.7,1662.9,1663,242,1662.175,0,0.7,0.648175559,-81.17913831,1.127004311,1,21.46154112,0.013406595,0,53.03560193,1,0.064,427355,21.46154112,0,1,70.08813279,20,1,61.52282215,91500,0,56.15179925,-71.42857143,1.021126761,1,0.346503446,0,0,23.26112419,Wednesday
0,R1 Buy,1665.2,1664.1,1664.6,1664.9,325,1665.2,1665.2,1663.5,1664.8,1664.5,386,1665.075,1665.1,1664.3,1665,1664.7,315,1665,0,2.9,18.42486703,36.13569322,1.330769957,1,21.93555389,0.17824176,0,59.17687019,1,0.26,428866,21.93555389,0.219512195,0,60.87121865,20,1,48.57383078,114500,1,50.67880554,-37.93103448,1.081339713,1,13.75618313,0.292924468,0,30.50226354,Wednesday
1,R1 Buy,1665.3,1663.7,1663.8,1664.4,2572,1665.6,1665.5,1663.3,1664.3,1663.7,1984,1665.9,1666.1,1663.3,1664.3,1664.4,3166,1666.55,0,-2.1,-23.12924558,-80.0973236,2.025904346,0,20.26176935,-0.348131866,1,44.12052864,1,-0.105,415039,20.26176935,-0.314285714,0,66.05293753,40,1,45.2854928,171500,0,44.12195082,-73.52941176,0.919881306,1,-30.34792829,0.137849277,0,25.81588429,Wednesday
0,R1 Buy,1670.9,1669.9,1670.5,1670.4,244,1670.575,1670.7,1669.8,1669.9,1670,268,1670.525,1670.2,1669.6,1669.9,1669.9,257,1670.45,1,3.8,3.389211098,107.0154096,1.676563641,1,15.10292891,0.125934068,1,60.9684818,1,0.07,418876,15.10292891,-0.023255814,0,72.11699375,30,1,58.65788069,1500,1,58.50677767,-14.89361702,1.20361991,1,23.84296591,0.546665137,0,16.33311416,Thursday
1,R1 Buy,1674.7,1674.1,1674.3,1674.2,274,1674.9,1674.8,1673.3,1674.2,1674.2,313,1675.15,1675.1,1674,1674.3,1674.4,132,1675.2,0,-3,15.29670718,-40.71013162,2.142071105,0,19.76760248,-0.020219778,0,53.46272926,0,0.483,459641,19.76760248,-0.038461538,0,62.12839343,30,1,57.12855121,14500,0,49.66350813,-58.06451613,0.946428571,0,-3.988652986,0.028691996,0,28.4016893,Friday
0,R1 Buy,1679.9,1679.4,1679.6,1679.8,68,1680.525,1680.3,1679.6,1680,1679.7,72,1680.75,1680.9,1679.5,1680.9,1680.1,153,1681.05,0,-1.4,5.268548711,-151.2682245,1.146673071,1,26.98975581,-0.166593405,1,54.63741057,0,-0.283,461751,26.98975581,-0.428571429,0,63.45767806,30,1,49.12504239,74500,0,55.79249387,-87.5,0.837606838,1,-13.42197063,0.029481368,0,27.227258,Friday
0,R1 Buy,1680.4,1679,1679.3,1679.8,187,1679.95,1679.7,1678.9,1679.4,1679.5,140,1679.85,1680.2,1679.1,1679.2,1679.4,195,1680.05,1,1.6,8.400350777,46.12403101,1.238712754,1,14.71838687,0.035604398,1,52.59430563,0,0.076,460882,14.71838687,-0.045454545,0,46.96080242,30,1,67.25705922,134500,1,57.79327318,-33.33333333,1.101694915,0,2.592828953,0.592571675,1,21.13677701,Friday
0,R1 Sell,1673.4,1672.1,1672.1,1672.4,425,1671.3,1672.4,1671.1,1671.7,1672,334,1671.025,1672,1671.2,1671.2,1671.5,116,1671.925,1,1.1,-13.24150187,97.0604548,1.052276445,1,14.62157523,-0.050989009,0,58.24390863,1,0.231,452591,14.62157523,0.234042553,0,51.91924884,20,0,55.4687683,93000,0,53.17880164,-48.38709677,1.059701493,1,11.99174635,0.70163196,1,16.96042213,Monday
0,R1 Sell,1672.3,1670.3,1670.3,1672.1,646,1670.1,1670.3,1669.7,1670,1670.3,199,1670.975,1670.9,1669.7,1670.9,1670,248,1671.225,1,-0.5,32.93738741,15.78354003,0.945632401,1,20.01484807,-0.128131866,0,54.98210665,1,0.055,453414,20.01484807,-0.178571429,0,51.91072648,0,0,53.40776059,154500,1,45.87896059,-25,0.847328244,1,-2.164022647,0.846404331,1,21.18928709,Monday
0,R1 Sell,1662.5,1661.5,1662.1,1662.1,203,1661.55,1662.6,1661.7,1661.9,1662.2,380,1661.5,1662.2,1661.4,1662.1,1661.9,153,1661.3,1,0.9,22.11767587,90.85545723,1.094287699,0,35.28646208,0.146373628,1,46.89034252,0,0.216,452012,35.28646208,0.371428571,0,54.03309318,90,1,55.88540051,80000,0,45.97488299,-18.51851852,1.093220339,1,12.54087702,0.955594247,0,39.5299401,Tuesday
0,R1 Sell,1662.1,1660.2,1660.8,1661.8,350,1659.8,1662.3,1659.9,1659.9,1660.6,508,1659.325,1663.2,1659.8,1662.8,1659.8,798,1659.325,1,0.7,-3.113588454,5.594111467,1.643589618,1,27.95005426,-0.101098899,0,50.03170012,1,-0.062,451549,27.95005426,-0.03030303,0,61.16211563,80,0,58.59133841,100000,1,48.45144776,-28.57142857,0.986956522,0,0.348115119,0.846465173,0,32.51388997,Tuesday
0,R1 Sell,1663.2,1661.6,1663.2,1661.9,251,1661.85,1663.3,1662,1662.2,1663.2,209,1661.7,1663,1661.9,1662.8,1662.3,263,1661.45,1,-0.8,-19.4034931,70.1754386,1.648634149,0,21.31160298,0.236923079,1,51.18443312,0,0.167,452794,21.31160298,0.733333333,1,55.04762373,70,0,61.99201971,124500,0,56.92780424,-28.84615385,1.082397004,0,14.45106279,0.665023223,0,24.96164747,Tuesday
0,R1 Buy,1662.1,1661.1,1662,1661.5,226,1662.25,1662.3,1661.6,1661.8,1661.9,206,1662.325,1662.7,1660.4,1661,1662,474,1662.55,0,1.8,-3.456961722,-3.7037037,1.551260485,1,16.65752584,0.083956046,0,49.4792389,0,-0.021,452213,16.65752584,0.076923077,1,53.22028646,20,1,57.64231273,140000,1,46.10322969,-42.22222222,1.140776699,1,1.346400191,0.358161325,1,19.47605467,Tuesday
0,R1 Buy,1670.5,1668.9,1669.1,1669.3,391,1669.55,1669.6,1668.4,1668.6,1669.2,124,1669.3,1669,1668.4,1668.8,1668.5,137,1669.2,1,-1.7,-23.03592986,13.86825162,1.059664324,0,22.96848687,-0.115164833,1,56.02690596,0,0.115,473407,22.96848687,0.263157895,1,54.82039531,100,1,55.23765281,84500,0,52.04140983,-66.66666667,0.879310345,0,-0.671743202,0.298330034,0,29.62328948,Wednesday
1,R1 Sell,1673.2,1672.3,1672.4,1672.8,203,1671.6,1673.1,1672.1,1672.9,1672.4,261,1671.2,1673.8,1671.5,1671.5,1672.9,352,1670.825,1,4.5,18.97358037,116.9977925,1.385403553,0,23.07987578,0.384395606,1,59.05340445,0,0.421,476680,23.07987578,1,0,51.14384603,80,0,32.10608011,90000,0,58.62456874,-15.87301587,1.285714286,1,43.34856372,0.948348172,0,37.15701448,Thursday
0,R1 Sell,1669.7,1667.7,1669,1668,505,1667.65,1669.6,1668.3,1668.8,1669,432,1667.625,1668.8,1667.5,1667.5,1668.8,181,1668.75,0,-2.5,-20.63134932,-31.27718465,1.505767808,1,24.90828095,-0.109890108,1,43.86623187,1,-0.054,475199,24.90828095,-0.361702128,0,35.5669514,100,0,56.21963981,143000,0,54.15263271,-75,0.87628866,1,-8.661819438,0.616039093,0,27.07885453,Thursday
0,R1 Buy,1672.4,1670.2,1670.9,1671.2,324,1671.7,1671.4,1667.4,1667.5,1670.7,601,1671.8,1671.2,1666.5,1671.2,1667.5,1066,1672.475,0,-4.5,-2.919421634,-58.87560867,3.246503548,0,20.676388,-0.418021976,1,49.30216361,0,-0.056,517198,20.676388,-0.766990291,0,58.25487913,10,1,48.5954479,13000,0,58.75185619,-56.88073394,0.890585242,1,-12.39673482,0.470112435,0,27.21289585,Friday
0,R1 Sell,1672.1,1670.3,1672.1,1670.7,343,1670.425,1672.8,1671,1671.2,1672.1,297,1670.45,1672.7,1670.7,1671.5,1671.1,468,1670.45,0,-3.6,-8.301569481,-31.26633404,2.773154062,1,22.58047168,-0.105274723,1,47.59218975,0,-0.112,515865,22.58047168,-0.382716049,1,54.34969498,50,0,52.40980447,30000,0,58.26205847,-46.83544304,0.86984127,1,-5.82758259,0.544921034,1,23.25952243,Friday
1,R1 Sell,1670.9,1670.3,1670.7,1670.6,56,1670,1670.9,1670,1670.1,1670.6,49,1669.75,1671,1669.9,1670.7,1670.1,71,1669.55,1,-1.2,-1.088113015,13.31399098,2.094070735,1,26.35714429,-0.095824174,0,49.35523935,0,-0.177,515893,26.35714429,-0.416666667,1,45.73640175,0,0,56.17453885,51500,1,58.78563086,-42.30769231,0.969432314,1,-0.08694097,0.787895829,0,28.82366851,Friday
0,R1 Sell,1668.7,1666.9,1667.9,1668.7,460,1667.35,1668.6,1667.3,1668.3,1667.8,218,1667,1670.5,1668.2,1668.9,1668.3,422,1665.95,1,1.9,2.877543675,73.65319866,2.176013351,0,28.19437919,0.233846156,1,52.86084875,1,0.112,514842,28.19437919,0.204301075,1,35.12600551,60,0,53.11019887,104500,0,49.13571012,-23.45679012,1,1,13.60875038,0.922133937,0,34.19973491,Friday
0,R1 Sell,1670.4,1668.1,1668.1,1669,676,1667.975,1669.8,1668.1,1669.6,1668.1,215,1667.45,1670,1668.9,1669.5,1669.7,408,1667.15,1,3.1,10.02298508,74.54225082,2.160750962,0,22.55850472,0.333846156,1,52.82486063,0,0.288,515881,22.55850472,0.375,1,44.13551283,10,1,54.90957874,120000,0,54.78902834,-19.75308642,1.098550725,0,10.27431462,0.885150213,0,31.214781,Friday
