Profit,Entry Name,H1,L1,O1,C1,V1,HiLo1,H2,L2,O2,C2,V2,HiLo2,H3,L3,O3,C3,V3,HiLo3,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31
0,R1 Sell,120.40625,120.390625,120.390625,120.390625,8122,120.3789063,120.40625,120.390625,120.390625,120.40625,495,120.3671875,120.40625,120.375,120.390625,120.390625,4234,120.359375,1,0.03125,-33.3081761,137.0508055,0.029565821,0,35.01716573,0.002266484,1,53.00836966,1,0.101,11812330,35.01716573,0.142857143,0,56.36621315,100,0,56.14143067,81500,0,58.19688609,-20,1.090909091,0,21.38025215,0.744398009,0,38.71945065,Tuesday
0,R1 Sell,120.46875,120.390625,120.453125,120.46875,55813,120.4335938,120.5,120.453125,120.46875,120.46875,23655,120.4335938,120.484375,120.453125,120.453125,120.484375,8692,120.4179688,1,0.0625,17.72942125,-8.333333333,0.044622548,0,20.72275772,0.003502747,1,59.19059961,1,-0.244,11829315,20.72275772,-0.384615385,0,68.52796674,90,0,66.9808078,144500,0,62.03179836,-28.57142857,1.024390244,0,21.11618784,0.622955708,0,22.98194603,Tuesday
0,R1 Buy,120.859375,120.8125,120.859375,120.84375,14782,120.8710938,120.875,120.828125,120.828125,120.859375,13524,120.8867188,120.859375,120.828125,120.859375,120.84375,24197,120.9023438,0,-0.09375,6.738448196,-109.8591549,0.046378582,1,45.67022414,-0.002335165,1,51.84274302,0,-0.039,11973419,45.67022414,-0.166666667,1,64.90188383,50,1,56.52226119,140000,0,43.29300954,-77.77777778,0.95,1,-9.602894677,0,0,51.3395795,Wednesday
0,R1 Sell,120.625,120.578125,120.59375,120.59375,8241,120.5820313,120.609375,120.578125,120.609375,120.59375,8647,120.5859375,120.640625,120.59375,120.640625,120.609375,10659,120.5859375,0,-0.125,-11.80242667,-55.92286501,0.041674593,1,29.99690832,-0.005048077,1,36.07185356,0,-0.021,11998966,29.99690832,0.2,1,26.86507937,80,0,53.56811765,130000,1,38.89703555,-88.88888889,0.864864865,1,-23.58355688,0.579544488,0,31.16540701,Thursday
1,R1 Buy,120.765625,120.703125,120.703125,120.765625,29205,120.7734375,120.75,120.703125,120.71875,120.703125,21523,120.7851563,120.765625,120.703125,120.734375,120.734375,18182,120.8085938,1,0.09375,12.51697449,42,0.052380033,1,24.27867995,0.009855769,1,60.24142114,1,0.234,12093111,24.27867995,0.529411765,0,57.10016835,50,1,45.3837504,170000,1,46.00237231,-31.25,1.075471698,1,16.7183916,0.577491698,1,29.19402414,Friday
0,R1 Buy,120.84375,120.8125,120.828125,120.828125,1877,120.8359375,120.828125,120.796875,120.8125,120.828125,2834,120.8398438,120.828125,120.796875,120.796875,120.8125,761,120.8554688,1,0.0625,19.96131796,70.1754386,0.041703658,1,19.55708027,0.005391484,1,58.86652524,0,0.035,12125226,19.55708027,0.5,0,52.93650794,50,1,47.47009299,20000,1,50.62326641,-40,1.114285714,1,20.94179155,0.595311839,1,25.68758704,Monday
1,R1 Buy,120.859375,120.8125,120.859375,120.8125,4250,120.8554688,120.859375,120.84375,120.859375,120.859375,855,120.8203125,120.859375,120.828125,120.84375,120.859375,3046,120.8085938,0,0.046875,-7.936730123,33.17535545,0.039699503,1,20.51898579,0.004464286,0,52.64049185,0,0.049,12124022,20.51898579,0.2,0,59.6031746,20,1,50.3640422,24500,1,55.14277221,-55.55555556,1.147058824,1,14.38851741,0.131958078,1,24.31867405,Monday
0,R1 Buy,120.578125,120.546875,120.5625,120.5625,3652,120.5703125,120.5625,120.546875,120.546875,120.5625,1434,120.5664063,120.5625,120.546875,120.5625,120.546875,912,120.5664063,1,0.03125,10.94327455,87.5,0.029598312,1,18.15317376,0,1,54.10227233,0,0.11,11849192,18.15317376,0.333333333,0,55.15873016,100,1,81.82786426,50000,1,51.05581928,-33.33333333,1.038461538,1,16.93759765,0.942071193,1,27.61364541,Tuesday
0,R1 Buy,120.546875,120.515625,120.53125,120.53125,8027,120.5546875,120.5625,120.546875,120.546875,120.546875,2640,120.5390625,120.546875,120.53125,120.53125,120.546875,1668,120.5390625,0,-0.03125,4.197187988,-217.3515982,0.024328443,0,14.7035103,-0.002197802,0,37.72759647,1,-0.322,11838015,14.7035103,-0.2,1,50.82010582,60,1,59.04171162,81500,0,39.48107211,-75,0.842105263,1,-44.65050412,0,0,18.92938286,Tuesday
0,R1 Buy,120.5625,120.53125,120.546875,120.546875,16863,120.5546875,120.546875,120.5,120.515625,120.53125,11720,120.5507813,120.5625,120.515625,120.546875,120.515625,16072,120.5507813,1,-0.015625,6.698837143,53.68731563,0.033416178,0,13.90948704,-0.001888736,1,50.91145895,1,0.055,11871182,13.90948704,-0.166666667,1,46.56084656,20,1,64.59685711,103000,0,49.31092643,-33.33333333,0.96969697,0,-0.029020356,0.827016539,0,17.4357513,Tuesday
1,R1 Sell,120.578125,120.53125,120.578125,120.5625,8857,120.5507813,120.578125,120.546875,120.5625,120.5625,14473,120.5585938,120.59375,120.5625,120.5625,120.5625,3503,120.5625,0,0,38.19555426,-128.2051282,0.030941995,0,15.85701276,-0.001339286,0,48.01149607,1,-0.112,11962783,15.85701276,-0.142857143,0,58.83597884,60,0,65.27962005,101500,1,44.54304404,-60,0.892857143,0,-12.54207905,0,1,19.6602916,Wednesday
1,R1 Buy,120.828125,120.8125,120.8125,120.828125,2106,120.8320313,120.828125,120.796875,120.828125,120.828125,1873,120.8320313,120.828125,120.796875,120.8125,120.8125,1685,120.828125,1,0.03125,-7.532513537,45.16129032,0.025451109,1,17.75934381,0.000995879,1,54.66393789,1,0.03,12260652,17.75934381,0.333333333,1,47.61904762,20,1,57.825811,110000,1,50.79551316,-40,1.086956522,0,13.57556675,0.607754676,1,33.38007024,Thursday
0,R1 Sell,120.75,120.71875,120.75,120.734375,1802,120.7265625,120.75,120.734375,120.734375,120.75,210,120.7226563,120.75,120.734375,120.734375,120.75,1067,120.7421875,0,-0.015625,25.81416605,-61.0738255,0.032944533,1,14.08654141,-0.003846154,1,44.74143008,0,-0.183,12207552,14.08654141,-0.5,1,37.80045351,40,0,63.90156571,14500,1,49.55494578,-60,0.925925926,1,-9.29915403,0.544378744,1,20.6425581,Monday
0,R1 Sell,120.71875,120.703125,120.703125,120.71875,432,120.6953125,120.71875,120.703125,120.71875,120.703125,849,120.6992188,120.71875,120.6875,120.703125,120.71875,1623,120.703125,1,0.015625,50.029694,-27.77777778,0.030301819,1,24.75060468,-0.001373626,0,47.24671311,0,-0.076,12204028,24.75060468,-0.5,1,49.80347695,0,0,62.47149719,53000,1,46.10721285,-40,1.076923077,1,-7.071781148,0.679176857,0,25.55293308,Monday
0,R1 Sell,120.75,120.6875,120.75,120.703125,7891,120.6875,120.75,120.71875,120.734375,120.75,11493,120.6835938,120.734375,120.671875,120.6875,120.734375,8431,120.6796875,0,-0.015625,20.30719994,6.913580247,0.031445549,1,38.52693036,-0.000686813,1,47.21455469,1,0.032,12205431,38.52693036,-0.4,0,52.77777778,100,0,62.47149719,94500,0,55.83091913,-60,0.846153846,1,3.990812583,0.363554012,0,39.11771092,Monday
0,R1 Sell,120.953125,120.921875,120.9375,120.921875,4173,120.9101563,120.953125,120.9375,120.9375,120.9375,7738,120.8945313,120.953125,120.90625,120.90625,120.921875,13662,120.8710938,1,0.03125,2.170569441,124.4444444,0.038322274,0,22.34526919,0.003056319,1,58.99895692,0,0.354,12306971,22.34526919,0.4,0,56.39455782,100,0,57.58972102,20000,0,57.60757456,-28.57142857,1.03125,1,26.33271565,0.71608429,0,27.85315807,Tuesday
0,R1 Sell,120.875,120.859375,120.875,120.875,1230,120.8671875,120.875,120.859375,120.875,120.875,1983,120.8710938,120.890625,120.875,120.890625,120.890625,1583,120.875,0,-0.03125,40.94014758,-101.986755,0.027825428,0,10.98600766,0.000309066,1,47.0766924,0,-0.096,12294276,10.98600766,0.333333333,0,46.11111111,70,0,73.7350465,74500,1,42.20618149,-66.66666667,0.904761905,1,-11.5609782,0,1,15.12317364,Tuesday
0,R1 Sell,120.890625,120.875,120.890625,120.890625,2415,120.8632813,120.890625,120.859375,120.859375,120.875,2892,120.8789063,120.875,120.859375,120.875,120.859375,839,120.8789063,1,0,49.97663551,40,0.026429697,1,10.98520409,-0.000309066,0,52.25593548,1,-0.002,12298744,10.98520409,0.333333333,0,44.52380952,40,0,73.7350465,83000,1,48.52166445,-33.33333333,0.952380952,1,-1.869337051,0.737786226,1,13.60728694,Tuesday
0,R1 Buy,121,120.984375,120.984375,120.984375,6942,121.0117188,121,120.96875,120.984375,121,34957,121.0078125,121.015625,120.96875,121,120.984375,27829,121,1,0.109375,7.281482512,51.85185185,0.041993903,1,22.32843918,0.00364011,0,58.14869943,1,0.005,12427203,22.32843918,0.111111111,0,62.7714217,70,1,55.27030453,173000,1,56.59809031,-30,1.186046512,1,18.2844615,0.25454476,0,25.56054836,Tuesday
0,R1 Sell,120.8125,120.78125,120.796875,120.796875,1571,120.7929688,120.828125,120.796875,120.8125,120.8125,980,120.796875,120.828125,120.796875,120.8125,120.828125,1955,120.7929688,0,0.015625,29.44881206,-100,0.040228446,1,24.4208665,-0.003399725,1,42.1312551,0,-0.239,12287570,24.4208665,-0.666666667,1,38.78914192,0,0,60.98533345,21500,1,40.62971023,-83.33333333,0.933333333,1,-11.53556161,0.200719206,0,34.82305666,Wednesday
0,R1 Sell,120.40625,120.375,120.390625,120.40625,4178,120.390625,120.40625,120.375,120.40625,120.390625,5624,120.390625,120.4375,120.40625,120.421875,120.40625,3607,120.390625,1,-0.03125,-11.24376417,11.66666667,0.04027344,1,28.26059185,0.001820055,1,45.90646463,0,0.071,12102029,28.26059185,0,1,51.54263726,80,0,57.58972102,24500,0,38.0027287,-28.57142857,0.90625,1,-5.193310444,0.891933878,0,24.5746128,Thursday
0,R1 Sell,120.421875,120.390625,120.390625,120.421875,4427,120.390625,120.421875,120.390625,120.390625,120.390625,8001,120.3828125,120.4375,120.375,120.421875,120.390625,12379,120.3710938,1,0.046875,8.230975927,114.2857143,0.034154608,0,30.62071232,0.001339286,0,55.44871573,1,-0.016,12095901,30.62071232,-0.25,0,60.29100529,80,0,59.70072507,84500,1,47.22903352,-16.66666667,1.068965517,0,12.82084007,0.949799035,0,32.58957887,Thursday
1,R1 Sell,120.421875,120.375,120.40625,120.421875,15963,120.3710938,120.40625,120.375,120.40625,120.390625,4623,120.3671875,120.40625,120.359375,120.390625,120.40625,5059,120.3671875,1,0.09375,8.815055332,96.46182495,0.040057032,0,24.13903684,0.007177198,0,57.82592451,0,0.309,12087649,24.13903684,0.454545455,1,54.84693878,100,0,52.52990701,130000,0,55.29066541,0,1.111111111,0,21.27585059,1,0,28.6580608,Thursday
0,R1 Buy,120.109375,120.03125,120.0625,120.078125,53847,120.1757813,120.109375,119.96875,120.09375,120.046875,102766,120.2148438,120.171875,120.0625,120.15625,120.09375,63299,120.25,0,-0.3125,-12.54856533,-136.3551836,0.081026343,0,38.42310779,-0.023179945,1,32.74519875,1,-0.268,11766663,38.42310779,-0.909090909,1,42.51405341,0,1,43.00702073,170000,0,45.32967077,-74.07407407,0.761904762,0,-52.5288008,0.123417676,0,48.43447193,Friday
0,R1 Sell,120.25,120.171875,120.25,120.1875,29433,120.1835938,120.25,120.171875,120.25,120.234375,25307,120.1875,120.28125,120.203125,120.203125,120.234375,27050,120.1835938,0,0.015625,-19.30536025,52.9209622,0.048742296,0,24.14653242,0.005116758,1,51.65640387,1,0.158,12045924,24.14653242,0.636363636,0,49.67425432,80,0,59.26265871,151500,0,55.98198594,-66.66666667,1,1,14.85640131,0.189497446,0,33.58651595,Monday
0,R1 Sell,120.234375,120.171875,120.234375,120.203125,39569,120.1914063,120.265625,120.203125,120.25,120.234375,48359,120.1914063,120.3125,120.1875,120.25,120.234375,56450,120.1796875,1,0.015625,-5.165302688,-7.070707071,0.060952103,0,24.0079751,0.002129121,1,51.71528638,1,-0.035,11957431,24.0079751,0.2,0,43.10269096,80,0,59.80110213,173000,0,54.16093884,-53.84615385,1.015873016,1,8.844114549,0.489687288,0,25.82439547,Monday
0,R1 Buy,120.21875,120.140625,120.1875,120.171875,13762,120.2226563,120.21875,120.171875,120.203125,120.1875,18987,120.2382813,120.21875,120.140625,120.1875,120.203125,30029,120.2617188,0,-0.09375,2.109158084,-127.6440554,0.046144319,0,31.57669555,-0.012190934,0,32.98268553,1,-0.249,12062715,31.57669555,-0.75,1,59.99450285,20,1,44.24326622,144500,0,35.37534218,-85.71428571,0.844444444,1,-51.45118906,0,0,39.74769186,Tuesday
0,R1 Sell,120.5625,120.515625,120.5625,120.546875,4942,120.5390625,120.578125,120.546875,120.5625,120.578125,1870,120.546875,120.5625,120.546875,120.5625,120.546875,1090,120.5625,0,-0.0625,-9.798148737,-84.9112426,0.043898565,1,18.88154814,-0.008070055,0,41.24442929,0,-0.501,12400396,18.88154814,-0.4,1,36.72398589,0,0,47.47009299,11500,1,40.932137,-80,0.771428571,1,-20.84691613,0.321520312,1,20.69867528,Thursday
1,R1 Buy,120.5,120.453125,120.453125,120.5,14487,120.5078125,120.484375,120.4375,120.46875,120.453125,8400,120.515625,120.515625,120.46875,120.5,120.484375,11321,120.4804688,0,-0.0625,7.692704231,-73.98373984,0.041036237,0,19.76625894,-0.004876374,1,46.5349486,1,-0.115,12410439,19.76625894,-0.6,1,46.68367347,0,1,48.91838335,140000,0,45.49534063,-63.63636364,0.875,0,-17.88769868,0.507697685,0,28.94422253,Thursday
1,R1 Sell,120.34375,120.3125,120.34375,120.328125,6162,120.3085938,120.359375,120.328125,120.328125,120.34375,5243,120.3007813,120.34375,120.296875,120.296875,120.328125,10160,120.3320313,1,-0.0625,11.15767313,-38.62068966,0.02877511,1,32.47798703,-0.00364011,0,41.98441432,1,-0.011,12302004,32.47798703,-0.142857143,0,47.31292517,90,0,46.6887804,90000,0,43.65334361,-57.14285714,0.833333333,1,-10.41751619,0.463587524,0,30.43200534,Friday
0,R1 Buy,120.34375,120.3125,120.328125,120.328125,2869,120.3320313,120.328125,120.3125,120.328125,120.328125,1036,120.328125,120.328125,120.3125,120.328125,120.328125,213,120.328125,1,0,25.53976748,120.2020202,0.029941117,1,16.61111149,0.001648352,0,51.6301082,0,0.017,12357225,16.61111149,-0.333333333,0,59.70899471,100,1,64.59685711,40000,1,49.60715763,-25,1.045454545,0,7.548740694,1,1,18.34927824,Monday
1,R1 Buy,120.359375,120.3125,120.3125,120.328125,6270,120.3359375,120.328125,120.3125,120.3125,120.3125,713,120.328125,120.328125,120.296875,120.3125,120.328125,1580,120.3320313,0,0,4.118861863,-2.456140351,0.026456531,0,14.24597226,-0.001888736,1,49.4756686,1,0.092,12364787,14.24597226,0,1,64.15343915,100,1,64.59685711,81500,0,51.2855342,-50,0.954545455,1,-7.308191136,0.395098353,0,20.21406709,Monday
1,R1 Buy,120.40625,120.375,120.390625,120.375,884,120.40625,120.40625,120.390625,120.390625,120.40625,4340,120.3828125,120.40625,120.375,120.40625,120.390625,3426,120.3828125,0,0.015625,-15.89807303,3.482587065,0.029692002,1,24.69517657,0.002987637,0,51.89653497,0,0.19,12378870,24.69517657,0.333333333,0,57.20710506,40,1,59.70072507,123000,1,53.60601903,-66.66666667,1.068965517,1,8.259703185,0,0,25.96903888,Monday
0,R1 Buy,120.453125,120.40625,120.421875,120.421875,24799,120.4492188,120.4375,120.390625,120.421875,120.421875,41358,120.453125,120.4375,120.40625,120.4375,120.421875,18657,120.4648438,0,0.046875,-16.71034904,-58.33333333,0.043047762,1,28.29229879,-0.002850275,1,50.45912743,1,-0.1,12274095,28.29229879,0.066666667,1,55.83472083,20,1,50.08439283,160000,0,44.19013531,-83.33333333,1,1,-9.877635144,0.102177194,0,30.62208578,Monday
0,R1 Sell,120.1875,120.15625,120.1875,120.171875,1874,120.1640625,120.1875,120.15625,120.171875,120.1875,2101,120.1679688,120.203125,120.171875,120.1875,120.1875,4669,120.171875,0,0,-18.0120114,13.7254902,0.03244448,0,22.99385233,0.003090659,1,49.84090774,0,0.049,12003463,22.99385233,0.5,0,61.3997114,80,0,62.83410588,24500,0,42.87403638,-50,1,0,5.387844012,0.39564615,0,28.36596613,Wednesday
1,R1 Sell,120.171875,120.15625,120.15625,120.171875,252,120.1367188,120.171875,120.140625,120.140625,120.171875,5699,120.1328125,120.15625,120.125,120.140625,120.15625,3976,120.1640625,1,-0.03125,18.56573014,-24.08602151,0.028888948,1,22.68831219,-0.003605769,0,48.83618102,0,-0.057,12024285,22.68831219,-0.6,0,39.16099773,10,0,54.07674701,90000,1,37.64538517,-50,0.8,1,-6.200703474,0.505437815,1,35.98272465,Wednesday
0,R1 Sell,120.046875,120.03125,120.03125,120.03125,4671,120.0195313,120.046875,120.015625,120.046875,120.03125,8263,120.0117188,120.0625,120.015625,120.046875,120.03125,5663,120.0078125,1,-0.109375,-5.958274727,-30.28515241,0.036589148,1,34.251749,-0.00731456,0,34.30955965,0,-0.091,11986010,34.251749,0,1,30.26867313,0,0,49.57576347,131500,1,43.0862451,-80,0.864864865,1,-34.02683365,0.320757124,0,36.85426294,Wednesday
0,R1 Buy,120.546875,120.515625,120.53125,120.515625,8173,120.5429688,120.546875,120.515625,120.515625,120.53125,2665,120.5429688,120.53125,120.5,120.53125,120.515625,5116,120.546875,0,-0.015625,4.865208761,-73.83966245,0.047318792,0,20.80499988,-0.005563187,1,49.96057193,0,-0.188,12098810,20.80499988,-0.5,0,60.75132617,20,1,55.92551944,230000,0,58.37362886,-87.5,0.971428571,1,-12.54834239,0,0,25.03447001,Thursday
0,R1 Sell,120.359375,120.34375,120.34375,120.359375,1942,120.3398438,120.359375,120.34375,120.359375,120.34375,188,120.3398438,120.359375,120.328125,120.34375,120.34375,1258,120.3398438,1,-0.046875,-18.55702372,1.815823606,0.033204962,1,22.70452303,-0.001854396,0,44.89558147,0,0.028,12045366,22.70452303,0.333333333,1,38.04713805,50,0,41.62896639,34500,0,45.02193501,-62.5,0.833333333,1,-17.24904402,0.856771292,0,33.02347428,Monday
0,R1 Sell,120.3125,120.296875,120.3125,120.3125,2158,120.2890625,120.3125,120.296875,120.3125,120.3125,297,120.28125,120.3125,120.28125,120.296875,120.3125,1491,120.2773438,1,-0.0625,27.09606293,-20.28985507,0.027852779,1,42.05851396,-0.003399725,0,43.88923711,1,-0.22,12023062,42.05851396,-1,1,46.48526077,20,0,52.52990701,110000,0,52.54278905,-57.14285714,0.821428571,1,-10.14633911,0.779817288,0,39.64130501,Monday
0,R1 Buy,120.21875,120.203125,120.203125,120.21875,38,120.2304688,120.21875,120.203125,120.21875,120.21875,96,120.234375,120.234375,120.21875,120.234375,120.21875,2272,120.2421875,0,0.015625,-18.37641829,-132.5757576,0.021948205,1,38.22288936,-0.002026099,1,43.03780712,0,-0.146,11947457,38.22288936,-0.333333333,0,55.95238095,70,1,65.72805509,70000,0,31.28070487,-66.66666667,1,1,-17.48188409,0.111753368,0,54.82398499,Tuesday
0,R1 Buy,120.265625,120.21875,120.21875,120.25,3016,120.2539063,120.25,120.21875,120.234375,120.21875,3026,120.25,120.25,120.234375,120.25,120.25,2702,120.2304688,1,0.015625,0.991524267,109.9787686,0.023823443,1,25.5004442,0.001991758,0,54.01485957,1,0.074,11954389,25.5004442,0.2,1,67.72486772,100,1,62.83410588,90000,1,52.80664161,-25,0.952380952,1,7.594282756,0.854479309,1,32.21662111,Tuesday
1,R1 Sell,120.265625,120.203125,120.25,120.234375,8533,120.2265625,120.28125,120.25,120.25,120.25,7667,120.2265625,120.265625,120.234375,120.234375,120.25,4834,120.21875,1,-0.015625,-22.86065718,-10.52631579,0.031963692,1,15.44266665,-6.87E-05,1,49.05168213,1,-0.064,11936913,15.44266665,-0.2,0,50.02645503,90,0,67.89391989,133000,0,59.04184709,-60,0.933333333,1,5.323677993,0.567023514,0,19.6449897,Tuesday
0,R1 Sell,119.78125,119.75,119.765625,119.765625,2391,119.75,119.78125,119.765625,119.765625,119.78125,4693,119.75,119.78125,119.734375,119.765625,119.765625,7247,119.7421875,0,-0.03125,4.881427693,-49.39172749,0.025800585,1,29.22044305,-0.002438187,0,44.78369937,1,-0.155,11691566,29.22044305,-0.666666667,0,27.8042328,20,0,56.14143067,84500,0,40.98467047,-60,0.863636364,1,-7.814732756,0.469271307,1,30.76127967,Wednesday
0,R1 Sell,119.609375,119.5625,119.609375,119.578125,7594,119.5703125,119.625,119.578125,119.59375,119.59375,9439,119.5703125,119.625,119.578125,119.59375,119.609375,11985,119.5546875,1,0.015625,26.12883936,74.39613527,0.036581778,0,20.63032327,0.005940934,1,51.19597245,0,0.24,11551099,20.63032327,0.555555556,0,44.6239607,90,0,46.97476152,121500,0,53.43072426,-27.27272727,1.026315789,1,14.3653883,0.662721628,0,32.47444294,Thursday
1,R1 Sell,119.640625,119.609375,119.625,119.625,4854,119.609375,119.65625,119.625,119.640625,119.640625,6011,119.6054688,119.65625,119.609375,119.625,119.65625,8115,119.59375,1,0.0625,30.41247247,85.04672897,0.035159425,0,21.6141477,0.004979396,1,57.4862979,0,0.189,11560799,21.6141477,0.25,1,65.04346183,90,0,49.23284423,141500,0,56.37556631,-22.22222222,1.151515152,0,25.78819468,0.624671868,0,28.51551572,Thursday
0,R1 Sell,119.5625,119.546875,119.546875,119.5625,1544,119.5390625,119.5625,119.546875,119.546875,119.546875,2700,119.5351563,119.546875,119.53125,119.546875,119.546875,898,119.53125,1,0.03125,-55.62659847,130.3921569,0.021413231,0,12.99560277,0.001270604,0,63.24092701,0,0.562,11554865,12.99560277,1,0,44.44444444,100,0,65.72805509,43000,0,53.5792102,0,1.058823529,1,44.66152097,1,0,19.09125257,Friday
0,R1 Sell,119.5625,119.53125,119.546875,119.546875,4849,119.5390625,119.5625,119.53125,119.5625,119.5625,6447,119.5429688,119.5625,119.546875,119.546875,119.5625,3249,119.5351563,1,0.015625,24.88807489,40.04975124,0.024945422,0,12.90165311,0.002026099,1,52.23131438,1,0.106,11557098,12.90165311,0,1,42.85714286,100,0,60.98533345,110000,0,46.57541474,-40,0.96,1,14.1186016,0.629691348,0,21.73926102,Friday
